track_id,time,x_world,y_world,lane,lane_num,vehicle_type,source_file
872,85.86666666666667,6.51118145601426,45.20838546752944,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,86.06666666666668,6.152554310141505,46.70312881469741,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,86.26666666666668,5.747841162489882,48.13500922066831,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,86.46666666666668,5.334164922630595,49.19961711338596,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,86.66666666666669,4.92951154866229,50.264225006103615,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,86.86666666666669,4.54343124259089,51.328832898821275,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,87.06666666666669,4.174874094106856,52.39344079153893,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,87.2666666666667,3.823649470497936,53.45804868425658,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,87.4666666666667,3.485201170207512,54.52265657697424,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,87.6666666666667,3.1602373634658254,55.55099487304703,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,87.8666666666667,2.8496913612195174,56.313953399658345,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,88.0666666666667,2.55207787284166,57.266571044922024,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,88.26666666666671,2.263531638083517,58.05747604370132,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,88.46666666666671,1.9834561232063965,58.769104003906385,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,88.66666666666671,1.7102430241401636,59.39124679565447,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,88.86666666666672,1.4432237243096548,60.12274169921892,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,89.06666666666672,1.1866734934973662,60.743759155273615,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,89.26666666666672,0.9490920301062942,61.3810119628908,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,89.46666666666673,0.7314588104708051,62.05580139160171,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,89.66666666666673,0.546359739780361,62.63988494873061,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,89.86666666666673,0.39840470861710275,63.15628051757832,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,90.06666666666673,0.28517413255005364,63.73004150390637,non-motor,0,motorcycle,trajectories_raw_video2.csv
895,86.86666666666666,37.486429850260414,-49.30290985107422,lan1,1,motorcycle,trajectories_raw_video2.csv
895,87.06666666666666,36.61474404100472,-38.22175979614258,lan1,1,motorcycle,trajectories_raw_video2.csv
895,87.26666666666667,35.36788022967443,-22.068092346191406,lan1,1,motorcycle,trajectories_raw_video2.csv
895,87.46666666666667,33.15891390583508,-8.816244125366211,lan1,1,motorcycle,trajectories_raw_video2.csv
895,87.66666666666667,30.258441956532543,2.6963298320770264,lan1,1,motorcycle,trajectories_raw_video2.csv
895,87.86666666666667,27.037257137535192,8.466689109802667,lan1,1,motorcycle,trajectories_raw_video2.csv
895,88.06666666666668,23.81777547734445,14.851305007935169,lan1,1,motorcycle,trajectories_raw_video2.csv
895,88.26666666666668,20.811272504109752,22.10519981384309,lan1,1,motorcycle,trajectories_raw_video2.csv
895,88.46666666666668,18.061318248301585,26.809564590454357,lan1,1,motorcycle,trajectories_raw_video2.csv
895,88.66666666666669,15.586424011397972,31.30558776855503,lan1,1,motorcycle,trajectories_raw_video2.csv
895,88.86666666666669,13.396360801915252,35.08276367187561,lan1,1,motorcycle,trajectories_raw_video2.csv
895,89.06666666666669,11.480184849898352,38.39126586914099,lan1,1,motorcycle,trajectories_raw_video2.csv
895,89.2666666666667,9.78130573972193,41.64509963989294,lan1,1,motorcycle,trajectories_raw_video2.csv
895,89.4666666666667,8.266061049694317,44.500076293945774,lan1,1,motorcycle,trajectories_raw_video2.csv
895,89.6666666666667,6.908938537053683,47.144924163818786,lan1,1,motorcycle,trajectories_raw_video2.csv
895,89.8666666666667,5.6905525694538746,49.91641998291064,lan1,1,motorcycle,trajectories_raw_video2.csv
895,90.0666666666667,4.583224042087055,52.1513252258306,lan1,1,motorcycle,trajectories_raw_video2.csv
895,90.26666666666671,3.5973021478148293,54.627239227295206,lan1,1,motorcycle,trajectories_raw_video2.csv
895,90.46666666666671,2.7252853967211923,56.67559051513694,lan1,1,motorcycle,trajectories_raw_video2.csv
895,90.66666666666671,1.9739820006937645,57.55094528198241,lan1,1,motorcycle,trajectories_raw_video2.csv
895,90.86666666666672,1.3404662612856446,58.61394500732506,lan1,1,motorcycle,trajectories_raw_video2.csv
895,91.06666666666672,0.8167667733728123,60.03105545044011,lan1,1,motorcycle,trajectories_raw_video2.csv
895,91.26666666666672,0.396508225272171,60.99024963378909,lan1,1,motorcycle,trajectories_raw_video2.csv
895,91.46666666666673,0.08177517665497291,61.789379119873225,lan1,1,motorcycle,trajectories_raw_video2.csv
895,91.66666666666673,-0.15104801137358237,62.41767501831078,lan1,1,motorcycle,trajectories_raw_video2.csv
895,91.86666666666673,-0.3148321687191111,63.26797103881867,lan1,1,motorcycle,trajectories_raw_video2.csv
895,92.06666666666673,-0.43034755994518714,63.5863113403321,lan1,1,motorcycle,trajectories_raw_video2.csv
895,92.26666666666674,-0.5088602948154881,64.27769470214857,lan1,1,motorcycle,trajectories_raw_video2.csv
895,92.46666666666674,-0.5355659753706851,64.74376678466807,lan1,1,motorcycle,trajectories_raw_video2.csv
895,92.66666666666674,-0.5253129710501475,65.11276245117188,lan1,1,motorcycle,trajectories_raw_video2.csv
902,94.6,50.55896504720052,-3.0777130126953125,lan2,2,car,trajectories_raw_video2.csv
902,94.8,49.85702084225643,3.442983627319336,lan2,2,car,trajectories_raw_video2.csv
902,95.0,48.87629686970371,8.82271671295166,lan2,2,car,trajectories_raw_video2.csv
902,95.2,47.1034335142,14.620469093322754,lan2,2,car,trajectories_raw_video2.csv
902,95.4,44.80308542418194,18.647796630859375,lan2,2,car,trajectories_raw_video2.csv
902,95.60000000000001,42.21816982265943,21.670909881592085,lan2,2,car,trajectories_raw_video2.csv
902,95.80000000000001,39.59274363123734,24.747289657593004,lan2,2,car,trajectories_raw_video2.csv
902,96.00000000000001,37.06566460954562,27.431892395019794,lan2,2,car,trajectories_raw_video2.csv
902,96.20000000000002,34.6956584085454,30.514045715332234,lan2,2,car,trajectories_raw_video2.csv
902,96.40000000000002,32.51614874590724,32.87221145629902,lan2,2,car,trajectories_raw_video2.csv
902,96.60000000000002,30.519077632978703,34.87760162353544,lan2,2,car,trajectories_raw_video2.csv
902,96.80000000000003,28.72575714949071,36.59931564331079,lan2,2,car,trajectories_raw_video2.csv
902,97.00000000000003,27.11038086128208,38.517601013183814,lan2,2,car,trajectories_raw_video2.csv
902,97.20000000000003,25.654226904756545,39.849632263183906,lan2,2,car,trajectories_raw_video2.csv
902,97.40000000000003,24.336987802617287,41.55181121826189,lan2,2,car,trajectories_raw_video2.csv
902,97.60000000000004,23.155385650652896,42.83691406250031,lan2,2,car,trajectories_raw_video2.csv
902,97.80000000000004,22.089917389040718,44.103996276855796,lan2,2,car,trajectories_raw_video2.csv
902,98.00000000000004,21.149072449668974,45.216979980469,lan2,2,car,trajectories_raw_video2.csv
902,98.20000000000005,20.327595040671284,46.2233619689943,lan2,2,car,trajectories_raw_video2.csv
902,98.40000000000005,19.62541276879292,46.85557556152355,lan2,2,car,trajectories_raw_video2.csv
902,98.60000000000005,19.042420346065864,47.58261108398452,lan2,2,car,trajectories_raw_video2.csv
902,98.80000000000005,18.585865223480504,48.077732086181705,lan2,2,car,trajectories_raw_video2.csv
902,99.00000000000006,18.250573706589694,48.456165313720696,lan2,2,car,trajectories_raw_video2.csv
902,99.20000000000006,18.02994414212793,48.50674819946291,lan2,2,car,trajectories_raw_video2.csv
902,99.40000000000006,17.916782224583727,48.55925369262701,lan2,2,car,trajectories_raw_video2.csv
902,99.60000000000007,17.899440699762994,48.7034568786621,lan2,2,car,trajectories_raw_video2.csv
902,99.80000000000007,17.958048500670664,48.67640686035155,lan2,2,car,trajectories_raw_video2.csv
902,100.00000000000007,18.076947215711115,48.66358184814456,lan2,2,car,trajectories_raw_video2.csv
902,100.20000000000007,18.24454890952998,48.698020935058615,lan2,2,car,trajectories_raw_video2.csv
902,100.40000000000008,18.44615252917532,48.70371627807611,lan2,2,car,trajectories_raw_video2.csv
902,100.60000000000008,18.668187319735583,48.688392639160185,lan2,2,car,trajectories_raw_video2.csv
902,100.80000000000008,18.905383934586528,48.66914367675777,lan2,2,car,trajectories_raw_video2.csv
902,101.00000000000009,19.14978821506975,48.71863174438475,lan2,2,car,trajectories_raw_video2.csv
902,101.20000000000009,19.392568070472965,48.60512161254886,lan2,2,car,trajectories_raw_video2.csv
902,101.40000000000009,19.625879095876694,48.54210662841792,lan2,2,car,trajectories_raw_video2.csv
902,101.6000000000001,19.845711153675687,48.58832931518562,lan2,2,car,trajectories_raw_video2.csv
902,101.8000000000001,20.050969936551727,48.664440155029254,lan2,2,car,trajectories_raw_video2.csv
902,102.0000000000001,20.236378731667358,48.72633743286125,lan2,2,car,trajectories_raw_video2.csv
902,102.2000000000001,20.405757619432038,48.516681671142585,lan2,2,car,trajectories_raw_video2.csv
902,102.4000000000001,20.560913742692325,48.57983779907223,lan2,2,car,trajectories_raw_video2.csv
902,102.60000000000011,20.70196322624243,48.46864318847645,lan2,2,car,trajectories_raw_video2.csv
902,102.80000000000011,20.8188160417471,48.45619964599608,lan2,2,car,trajectories_raw_video2.csv
902,103.00000000000011,20.907726486229638,48.49771499633786,lan2,2,car,trajectories_raw_video2.csv
902,103.20000000000012,20.967033698020412,48.63674163818369,lan2,2,car,trajectories_raw_video2.csv
902,103.40000000000012,21.00476407965586,48.883514404296854,lan2,2,car,trajectories_raw_video2.csv
902,103.60000000000012,21.024327980826623,48.91790771484358,lan2,2,car,trajectories_raw_video2.csv
902,103.80000000000013,21.033368839481096,48.75438308715824,lan2,2,car,trajectories_raw_video2.csv
902,104.00000000000013,21.03688040282664,48.75228881835923,lan2,2,car,trajectories_raw_video2.csv
902,104.20000000000013,21.037336500958503,48.71528244018565,lan2,2,car,trajectories_raw_video2.csv
902,104.40000000000013,21.029370677723765,48.8432579040528,lan2,2,car,trajectories_raw_video2.csv
902,104.60000000000014,21.014323564969132,48.834320068359375,lan2,2,car,trajectories_raw_video2.csv
902,104.80000000000014,20.993658534262455,48.87979888916011,lan2,2,car,trajectories_raw_video2.csv
902,105.00000000000014,20.974092194786312,48.88970565795887,lan2,2,car,trajectories_raw_video2.csv
902,105.20000000000014,20.955727673889903,48.85539245605465,lan2,2,car,trajectories_raw_video2.csv
902,105.40000000000015,20.94237764805696,48.790172576904304,lan2,2,car,trajectories_raw_video2.csv
902,105.60000000000015,20.932411199219054,48.79177093505857,lan2,2,car,trajectories_raw_video2.csv
902,105.80000000000015,20.923994393149375,48.71459579467778,lan2,2,car,trajectories_raw_video2.csv
902,106.00000000000016,20.913405273660423,48.784408569335945,lan2,2,car,trajectories_raw_video2.csv
902,106.20000000000016,20.901807008110357,48.8130149841309,lan2,2,car,trajectories_raw_video2.csv
902,106.40000000000016,20.886687363336794,48.88638305664048,lan2,2,car,trajectories_raw_video2.csv
902,106.60000000000016,20.87230833122513,48.8610763549805,lan2,2,car,trajectories_raw_video2.csv
902,106.80000000000017,20.85911596493176,48.87052154541019,lan2,2,car,trajectories_raw_video2.csv
902,107.00000000000017,20.848808712642416,48.80892181396469,lan2,2,car,trajectories_raw_video2.csv
902,107.20000000000017,20.83738231939963,48.82121276855467,lan2,2,car,trajectories_raw_video2.csv
902,107.40000000000018,20.827296141408322,48.83180236816416,lan2,2,car,trajectories_raw_video2.csv
902,107.60000000000018,20.81709552697422,48.943927764892486,lan2,2,car,trajectories_raw_video2.csv
902,107.80000000000018,20.811624479420693,48.88331604003885,lan2,2,car,trajectories_raw_video2.csv
902,108.00000000000018,20.81058245563801,48.846042633056754,lan2,2,car,trajectories_raw_video2.csv
902,108.20000000000019,20.811124435731866,48.69164276123047,lan2,2,car,trajectories_raw_video2.csv
902,108.40000000000019,20.8099377078435,48.714874267578296,lan2,2,car,trajectories_raw_video2.csv
902,108.6000000000002,20.804534333685588,48.900371551513544,lan2,2,car,trajectories_raw_video2.csv
902,108.8000000000002,20.789654480405932,48.952560424804574,lan2,2,car,trajectories_raw_video2.csv
902,109.0000000000002,20.766509735406775,49.03958511352554,lan2,2,car,trajectories_raw_video2.csv
902,109.2000000000002,20.74287386728477,49.099243164062436,lan2,2,car,trajectories_raw_video2.csv
902,109.4000000000002,20.720209093626206,49.097084045410114,lan2,2,car,trajectories_raw_video2.csv
902,109.60000000000021,20.702813950258005,49.0395660400391,lan2,2,car,trajectories_raw_video2.csv
902,109.80000000000021,20.694705708025033,49.04844665527343,lan2,2,car,trajectories_raw_video2.csv
902,110.00000000000021,20.691039204092547,48.97580337524412,lan2,2,car,trajectories_raw_video2.csv
902,110.20000000000022,20.68686943717484,48.864231109619254,lan2,2,car,trajectories_raw_video2.csv
902,110.40000000000022,20.681422739979887,49.0113716125489,lan2,2,car,trajectories_raw_video2.csv
902,110.60000000000022,20.675371595529214,49.120704650878885,lan2,2,car,trajectories_raw_video2.csv
902,110.80000000000022,20.667468061007753,49.15527725219717,lan2,2,car,trajectories_raw_video2.csv
902,111.00000000000023,20.66434154536203,49.06542968749996,lan2,2,car,trajectories_raw_video2.csv
902,111.20000000000023,20.668005597081557,48.9963264465331,lan2,2,car,trajectories_raw_video2.csv
902,111.40000000000023,20.679766476688748,48.904796600341854,lan2,2,car,trajectories_raw_video2.csv
902,111.60000000000024,20.692452095809298,48.92187118530282,lan2,2,car,trajectories_raw_video2.csv
902,111.80000000000024,20.705632150365105,48.87971115112313,lan2,2,car,trajectories_raw_video2.csv
902,112.00000000000024,20.71592392679597,48.98590469360353,lan2,2,car,trajectories_raw_video2.csv
902,112.20000000000024,20.726915000020366,48.91969680786128,lan2,2,car,trajectories_raw_video2.csv
902,112.40000000000025,20.738284501446543,48.94816970825184,lan2,2,car,trajectories_raw_video2.csv
902,112.60000000000025,20.754294961315527,48.84661483764643,lan2,2,car,trajectories_raw_video2.csv
902,112.80000000000025,20.777011262728426,48.802928924560646,lan2,2,car,trajectories_raw_video2.csv
902,113.00000000000026,20.80465996768179,48.781593322753665,lan2,2,car,trajectories_raw_video2.csv
902,113.20000000000026,20.83258813815724,48.628074645996065,lan2,2,car,trajectories_raw_video2.csv
902,113.40000000000026,20.861439710057013,48.673694610595554,lan2,2,car,trajectories_raw_video2.csv
902,113.60000000000026,20.884280667093936,48.70340347290039,lan2,2,car,trajectories_raw_video2.csv
902,113.80000000000027,20.897353477998657,48.623771667480646,lan2,2,car,trajectories_raw_video2.csv
902,114.00000000000027,20.904779773132574,48.8212966918946,lan2,2,car,trajectories_raw_video2.csv
902,114.20000000000027,20.905621823769692,48.81166458129865,lan2,2,car,trajectories_raw_video2.csv
902,114.40000000000028,20.89981472855571,48.74968719482419,lan2,2,car,trajectories_raw_video2.csv
902,114.60000000000028,20.895150658712687,48.84089660644545,lan2,2,car,trajectories_raw_video2.csv
902,114.80000000000028,20.889203005369417,48.790557861328004,lan2,2,car,trajectories_raw_video2.csv
902,115.00000000000028,20.88235846580761,48.740322113036974,lan2,2,car,trajectories_raw_video2.csv
902,115.20000000000029,20.87865493763106,48.81467056274416,lan2,2,car,trajectories_raw_video2.csv
902,115.40000000000029,20.87738261688834,48.759761810302734,lan2,2,car,trajectories_raw_video2.csv
902,115.60000000000029,20.87380401303602,48.71576309204099,lan2,2,car,trajectories_raw_video2.csv
902,115.8000000000003,20.871078545131883,48.675601959228516,lan2,2,car,trajectories_raw_video2.csv
902,116.0000000000003,20.868260479315882,48.79760742187519,lan2,2,car,trajectories_raw_video2.csv
902,116.2000000000003,20.86196038504467,48.77427291870089,lan2,2,car,trajectories_raw_video2.csv
902,116.4000000000003,20.8516299437753,48.74979019165052,lan2,2,car,trajectories_raw_video2.csv
902,116.6000000000003,20.846598927800088,48.82240676879895,lan2,2,car,trajectories_raw_video2.csv
902,116.80000000000031,20.847118592015004,48.82701110839847,lan2,2,car,trajectories_raw_video2.csv
